US_2_inform_attack_grenade,4,battlechatter/us/2/US_2_inform_attack_grenade_03.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_attack_grenade,5,battlechatter/us/2/US_2_inform_attack_grenade_04.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_attack_grenade,6,battlechatter/us/2/US_2_inform_attack_grenade_05.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_attack_grenade,7,battlechatter/us/2/US_2_inform_attack_grenade_06.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
#US_2_inform_attack_grenade,8,battlechatter/us/2/US_2_inform_attack_grenade_07.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_attack_grenade,9,battlechatter/us/2/US_2_inform_attack_grenade_08.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_attack_grenade,10,battlechatter/us/2/US_2_inform_attack_grenade_09.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
#US_2_inform_attack_grenade,11,battlechatter/us/2/US_2_inform_attack_grenade_10.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_incoming_grenade,1,battlechatter/us/2/US_2_inform_incoming_grenade_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_incoming_grenade,2,battlechatter/us/2/US_2_inform_incoming_grenade_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_incoming_grenade,3,battlechatter/us/2/US_2_inform_incoming_grenade_02.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_incoming_grenade,4,battlechatter/us/2/US_2_inform_incoming_grenade_03.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_incoming_grenade,5,battlechatter/us/2/US_2_inform_incoming_grenade_04.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
#US_2_inform_incoming_grenade,6,battlechatter/us/2/US_2_inform_incoming_grenade_05.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_incoming_grenade,7,battlechatter/us/2/US_2_inform_incoming_grenade_06.wav,yes,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_incoming_grenade,8,battlechatter/us/2/US_2_inform_incoming_grenade_07.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_generic,1,battlechatter/us/2/US_2_inform_killfirm_generic_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_generic,2,battlechatter/us/2/US_2_inform_killfirm_generic_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_generic,3,battlechatter/us/2/US_2_inform_killfirm_generic_02.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_generic,4,battlechatter/us/2/US_2_inform_killfirm_generic_03.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_generic,5,battlechatter/us/2/US_2_inform_killfirm_generic_04.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_generic,6,battlechatter/us/2/US_2_inform_killfirm_generic_05.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,1,battlechatter/us/2/US_2_inform_killfirm_infantry_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,2,battlechatter/us/2/US_2_inform_killfirm_infantry_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,3,battlechatter/us/2/US_2_inform_killfirm_infantry_02.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,4,battlechatter/us/2/US_2_inform_killfirm_infantry_03.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,5,battlechatter/us/2/US_2_inform_killfirm_infantry_04.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,6,battlechatter/us/2/US_2_inform_killfirm_infantry_05.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,7,battlechatter/us/2/US_2_inform_killfirm_infantry_06.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
#US_2_inform_killfirm_infantry,8,battlechatter/us/2/US_2_inform_killfirm_infantry_07.wav,yes,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,9,battlechatter/us/2/US_2_inform_killfirm_infantry_08.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,10,battlechatter/us/2/US_2_inform_killfirm_infantry_09.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,11,battlechatter/us/2/US_2_inform_killfirm_infantry_10.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,12,battlechatter/us/2/US_2_inform_killfirm_infantry_11.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,13,battlechatter/us/2/US_2_inform_killfirm_infantry_12.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,14,battlechatter/us/2/US_2_inform_killfirm_infantry_13.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,15,battlechatter/us/2/US_2_inform_killfirm_infantry_14.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_killfirm_infantry,16,battlechatter/us/2/US_2_inform_killfirm_infantry_15.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_reloading_generic,1,battlechatter/us/2/US_2_inform_reloading_generic_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_reloading_generic,2,battlechatter/us/2/US_2_inform_reloading_generic_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_suppressed_generic,1,battlechatter/us/2/US_2_inform_suppressed_generic_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_suppressed_generic,2,battlechatter/us/2/US_2_inform_suppressed_generic_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
#US_2_inform_suppressed_generic,3,battlechatter/us/2/US_2_inform_suppressed_generic_02.wav,yes,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
#US_2_inform_suppressed_generic,4,battlechatter/us/2/US_2_inform_suppressed_generic_03.wav,yes,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_suppressed_generic,5,battlechatter/us/2/US_2_inform_suppressed_generic_04.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_suppressed_generic,6,battlechatter/us/2/US_2_inform_suppressed_generic_05.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_suppressed_generic,7,battlechatter/us/2/US_2_inform_suppressed_generic_06.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_suppressed_generic,8,battlechatter/us/2/US_2_inform_suppressed_generic_07.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_suppressed_generic,9,battlechatter/us/2/US_2_inform_suppressed_generic_08.wav,yes,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_inform_suppressed_generic,10,battlechatter/us/2/US_2_inform_suppressed_generic_09.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_AAGun,1,battlechatter/us/2/US_2_landmark_near_AAGun_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_archway,1,battlechatter/us/2/US_2_landmark_near_archway_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_balcony,1,battlechatter/us/2/US_2_landmark_near_balcony_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_barbedwire,1,battlechatter/us/2/US_2_landmark_near_barbedwire_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_barbedwire,2,battlechatter/us/2/US_2_landmark_near_barbedwire_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_barrels,1,battlechatter/us/2/US_2_landmark_near_barrels_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_barrels,2,battlechatter/us/2/US_2_landmark_near_barrels_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_benches,1,battlechatter/us/2/US_2_landmark_near_benches_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_boxes,1,battlechatter/us/2/US_2_landmark_near_boxes_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_boxes,2,battlechatter/us/2/US_2_landmark_near_boxes_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_bridgeon,1,battlechatter/us/2/US_2_landmark_near_bridgeon_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_bunkerbroken,1,battlechatter/us/2/US_2_landmark_near_bunkerbroken_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_bunkermetal,1,battlechatter/us/2/US_2_landmark_near_bunkermetal_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_bunkerstone,1,battlechatter/us/2/US_2_landmark_near_bunkerstone_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_bunkerstone,2,battlechatter/us/2/US_2_landmark_near_bunkerstone_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_bunkerwood,1,battlechatter/us/2/US_2_landmark_near_bunkerwood_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_canoe,1,battlechatter/us/2/US_2_landmark_near_canoe_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_car,1,battlechatter/us/2/US_2_landmark_near_car_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_castle,1,battlechatter/us/2/US_2_landmark_near_castle_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_caves,1,battlechatter/us/2/US_2_landmark_near_caves_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_coral,1,battlechatter/us/2/US_2_landmark_near_coral_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_crater,1,battlechatter/us/2/US_2_landmark_near_crater_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_crater,2,battlechatter/us/2/US_2_landmark_near_crater_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_crates,1,battlechatter/us/2/US_2_landmark_near_crates_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_door,1,battlechatter/us/2/US_2_landmark_near_door_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_embankment,1,battlechatter/us/2/US_2_landmark_near_embankment_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_fence,1,battlechatter/us/2/US_2_landmark_near_fence_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_flag,1,battlechatter/us/2/US_2_landmark_near_flag_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_floor1st,1,battlechatter/us/2/US_2_landmark_near_floor1st_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_floor2nd,1,battlechatter/us/2/US_2_landmark_near_floor2nd_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_generator,1,battlechatter/us/2/US_2_landmark_near_generator_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_haycart,1,battlechatter/us/2/US_2_landmark_near_haycart_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_house,1,battlechatter/us/2/US_2_landmark_near_house_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_hut,1,battlechatter/us/2/US_2_landmark_near_hut_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_lights,1,battlechatter/us/2/US_2_landmark_near_lights_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_mortarpit,1,battlechatter/us/2/US_2_landmark_near_mortarpit_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_plane,1,battlechatter/us/2/US_2_landmark_near_plane_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_planeengine,1,battlechatter/us/2/US_2_landmark_near_planeengine_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_planewing,1,battlechatter/us/2/US_2_landmark_near_planewing_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_road,1,battlechatter/us/2/US_2_landmark_near_road_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_roaddirt,1,battlechatter/us/2/US_2_landmark_near_roaddirt_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_roadpaved,1,battlechatter/us/2/US_2_landmark_near_roadpaved_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_rocks,1,battlechatter/us/2/US_2_landmark_near_rocks_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_rocks,2,battlechatter/us/2/US_2_landmark_near_rocks_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_roof,1,battlechatter/us/2/US_2_landmark_near_roof_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_rubble,1,battlechatter/us/2/US_2_landmark_near_rubble_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_ruinedbuilding,1,battlechatter/us/2/US_2_landmark_near_ruinedbuilding_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_sandbags,1,battlechatter/us/2/US_2_landmark_near_sandbags_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_sandbags,2,battlechatter/us/2/US_2_landmark_near_sandbags_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_spiderhole,1,battlechatter/us/2/US_2_landmark_near_spiderhole_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_spiderhole,2,battlechatter/us/2/US_2_landmark_near_spiderhole_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_spotlight,1,battlechatter/us/2/US_2_landmark_near_spotlight_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_stairs,1,battlechatter/us/2/US_2_landmark_near_stairs_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_statue,1,battlechatter/us/2/US_2_landmark_near_statue_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_statuebroken,1,battlechatter/us/2/US_2_landmark_near_statuebroken_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_tank,1,battlechatter/us/2/US_2_landmark_near_tank_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_telepole,1,battlechatter/us/2/US_2_landmark_near_telepole_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_tires,1,battlechatter/us/2/US_2_landmark_near_tires_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_tower,1,battlechatter/us/2/US_2_landmark_near_tower_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_treesby,1,battlechatter/us/2/US_2_landmark_near_treesby_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_treesfallen,1,battlechatter/us/2/US_2_landmark_near_treesfallen_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_treesin,1,battlechatter/us/2/US_2_landmark_near_treesin_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_treesin,2,battlechatter/us/2/US_2_landmark_near_treesin_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_treespalm,1,battlechatter/us/2/US_2_landmark_near_treespalm_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_treesstump,1,battlechatter/us/2/US_2_landmark_near_treesstump_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_trench,1,battlechatter/us/2/US_2_landmark_near_trench_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_truck,1,battlechatter/us/2/US_2_landmark_near_truck_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_wagon,1,battlechatter/us/2/US_2_landmark_near_wagon_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_wallbroken,1,battlechatter/us/2/US_2_landmark_near_wallbroken_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_walllow,1,battlechatter/us/2/US_2_landmark_near_walllow_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_wallon,1,battlechatter/us/2/US_2_landmark_near_wallon_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_wallstone,1,battlechatter/us/2/US_2_landmark_near_wallstone_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_wallstone,2,battlechatter/us/2/US_2_landmark_near_wallstone_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_wallwood,1,battlechatter/us/2/US_2_landmark_near_wallwood_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_wallwood,2,battlechatter/us/2/US_2_landmark_near_wallwood_01.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
US_2_landmark_near_woodpile,1,battlechatter/us/2/US_2_landmark_near_woodpile_00.wav,,,,,,0.95,1,1,1,120,2800,3200,,curve4,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8,,0.2
